Sun Jun  9 16:35:28 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 525.105.17   Driver Version: 525.105.17   CUDA Version: 12.0     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla T4            On   | 00000000:06:00.0 Off |                    0 |
| N/A   36C    P8    15W /  70W |      0MiB / 15360MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([2, 4])
self.category_embeddings.weight.shape=torch.Size([2, 4])
epoch: 0, beta = 0.010000, Train MSE: 1.348397, Train CE:0.535591, Train KL:0.286158, Val MSE:1.125518, Val CE:0.456638, Train ACC:0.795362, Val ACC:0.809674
epoch: 1903, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.828520, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1904, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.828119, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1905, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.827097, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1906, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.826503, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1907, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.826137, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1908, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.825727, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1909, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.825776, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1910, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825886, Val MSE:0.000031, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1911, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.826344, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1912, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.826356, Val MSE:0.000030, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1913, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.826061, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1914, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.825855, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1915, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.825142, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1916, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.825103, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1917, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.825423, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1918, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825748, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1919, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825775, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1920, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825735, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1921, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825702, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1922, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.826379, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1923, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.827087, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1924, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.827067, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1925, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.826720, Val MSE:0.000031, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1926, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.826716, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1927, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.826542, Val MSE:0.000033, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1928, beta = 0.000008, Train MSE: 0.000023, Train CE:0.000000, Train KL:4.826605, Val MSE:0.000030, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1929, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.826343, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1930, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.825479, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1931, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825100, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1932, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825561, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1933, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.825811, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1934, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825605, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1935, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825865, Val MSE:0.000030, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1936, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.826052, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1937, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825766, Val MSE:0.000030, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1938, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825141, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1939, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825099, Val MSE:0.000031, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1940, beta = 0.000008, Train MSE: 0.000024, Train CE:0.000000, Train KL:4.824323, Val MSE:0.000036, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1941, beta = 0.000008, Train MSE: 0.000034, Train CE:0.000000, Train KL:4.823713, Val MSE:0.000059, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1942, beta = 0.000008, Train MSE: 0.000063, Train CE:0.000000, Train KL:4.823809, Val MSE:0.000086, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1943, beta = 0.000008, Train MSE: 0.000063, Train CE:0.000000, Train KL:4.824944, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1944, beta = 0.000008, Train MSE: 0.000026, Train CE:0.000000, Train KL:4.826220, Val MSE:0.000052, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1945, beta = 0.000008, Train MSE: 0.000036, Train CE:0.000000, Train KL:4.826558, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1946, beta = 0.000008, Train MSE: 0.000023, Train CE:0.000000, Train KL:4.826813, Val MSE:0.000034, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1947, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.826484, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1948, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825378, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1949, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825393, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1950, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.826048, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1951, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.826218, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 01953: reducing learning rate of group 0 to 2.6352e-04.
Learning rate updated: 0.0002635200944657419
epoch: 1952, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.826072, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1953, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825962, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1954, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825703, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1955, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.824914, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1956, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825441, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1957, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.826672, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1958, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.827483, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1959, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.828259, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1960, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.828354, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1961, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.827277, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1962, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.826677, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1963, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.826795, Val MSE:0.000030, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1964, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.826689, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1965, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.827109, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1966, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.827457, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1967, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.827226, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1968, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.826666, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1969, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825903, Val MSE:0.000032, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1970, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.825288, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1971, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.824838, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1972, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.824340, Val MSE:0.000031, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1973, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.824364, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1974, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.823853, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1975, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.823228, Val MSE:0.000030, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1976, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.823363, Val MSE:0.000030, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1977, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.823820, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1978, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.824807, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1979, beta = 0.000008, Train MSE: 0.000018, Train CE:0.000000, Train KL:4.825756, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1980, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.826146, Val MSE:0.000030, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1981, beta = 0.000008, Train MSE: 0.000024, Train CE:0.000000, Train KL:4.825493, Val MSE:0.000038, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1982, beta = 0.000008, Train MSE: 0.000035, Train CE:0.000000, Train KL:4.824698, Val MSE:0.000054, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1983, beta = 0.000008, Train MSE: 0.000045, Train CE:0.000000, Train KL:4.824052, Val MSE:0.000048, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1984, beta = 0.000008, Train MSE: 0.000034, Train CE:0.000000, Train KL:4.823737, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1985, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.823779, Val MSE:0.000033, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1986, beta = 0.000008, Train MSE: 0.000027, Train CE:0.000000, Train KL:4.824293, Val MSE:0.000036, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1987, beta = 0.000008, Train MSE: 0.000024, Train CE:0.000000, Train KL:4.824820, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1988, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.824973, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1989, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.824681, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1990, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.824713, Val MSE:0.000032, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1991, beta = 0.000008, Train MSE: 0.000027, Train CE:0.000000, Train KL:4.825025, Val MSE:0.000037, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1992, beta = 0.000008, Train MSE: 0.000026, Train CE:0.000000, Train KL:4.825157, Val MSE:0.000032, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1993, beta = 0.000008, Train MSE: 0.000024, Train CE:0.000000, Train KL:4.824380, Val MSE:0.000030, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1994, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.823946, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1995, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.824070, Val MSE:0.000030, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1996, beta = 0.000008, Train MSE: 0.000023, Train CE:0.000000, Train KL:4.825362, Val MSE:0.000036, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1997, beta = 0.000008, Train MSE: 0.000030, Train CE:0.000000, Train KL:4.826335, Val MSE:0.000041, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1998, beta = 0.000008, Train MSE: 0.000034, Train CE:0.000000, Train KL:4.827558, Val MSE:0.000041, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 1999, beta = 0.000008, Train MSE: 0.000031, Train CE:0.000000, Train KL:4.828118, Val MSE:0.000032, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2000, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.827996, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2001, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.827583, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2002, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.826600, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02004: reducing learning rate of group 0 to 2.5034e-04.
Learning rate updated: 0.0002503440897424548
epoch: 2003, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825500, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2004, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.825750, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2005, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.826246, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2006, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.826062, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2007, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825766, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2008, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825664, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2009, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825487, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2010, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.825045, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2011, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.824868, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2012, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.824695, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2013, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.824684, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2014, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.824480, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2015, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.824015, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2016, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.823230, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2017, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.823354, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2018, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.823898, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2019, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.824195, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2020, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.824820, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2021, beta = 0.000008, Train MSE: 0.000018, Train CE:0.000000, Train KL:4.825945, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2022, beta = 0.000008, Train MSE: 0.000018, Train CE:0.000000, Train KL:4.826163, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2023, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.825876, Val MSE:0.000031, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2024, beta = 0.000008, Train MSE: 0.000023, Train CE:0.000000, Train KL:4.825570, Val MSE:0.000033, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2025, beta = 0.000008, Train MSE: 0.000025, Train CE:0.000000, Train KL:4.825466, Val MSE:0.000033, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2026, beta = 0.000008, Train MSE: 0.000026, Train CE:0.000000, Train KL:4.825564, Val MSE:0.000031, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2027, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.825005, Val MSE:0.000029, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2028, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.824524, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2029, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.824296, Val MSE:0.000033, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2030, beta = 0.000008, Train MSE: 0.000026, Train CE:0.000000, Train KL:4.823969, Val MSE:0.000039, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2031, beta = 0.000008, Train MSE: 0.000032, Train CE:0.000000, Train KL:4.823766, Val MSE:0.000038, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2032, beta = 0.000008, Train MSE: 0.000029, Train CE:0.000000, Train KL:4.823675, Val MSE:0.000038, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2033, beta = 0.000008, Train MSE: 0.000029, Train CE:0.000000, Train KL:4.824010, Val MSE:0.000032, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2034, beta = 0.000008, Train MSE: 0.000022, Train CE:0.000000, Train KL:4.824058, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2035, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.823586, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2036, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.824905, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2037, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.827459, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2038, beta = 0.000008, Train MSE: 0.000018, Train CE:0.000000, Train KL:4.829836, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2039, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:4.831432, Val MSE:0.000028, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2040, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:4.832249, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2041, beta = 0.000008, Train MSE: 0.000018, Train CE:0.000000, Train KL:4.832194, Val MSE:0.000027, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2042, beta = 0.000008, Train MSE: 0.000021, Train CE:0.000000, Train KL:4.831650, Val MSE:0.000033, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2043, beta = 0.000008, Train MSE: 0.000027, Train CE:0.000000, Train KL:4.830824, Val MSE:0.000043, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2044, beta = 0.000008, Train MSE: 0.000044, Train CE:0.000000, Train KL:4.829574, Val MSE:0.000068, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2045, beta = 0.000008, Train MSE: 0.000064, Train CE:0.000000, Train KL:4.828061, Val MSE:0.000062, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2046, beta = 0.000008, Train MSE: 0.000041, Train CE:0.000000, Train KL:4.827047, Val MSE:0.000026, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02048: reducing learning rate of group 0 to 2.3783e-04.
