Mon Jun 10 00:23:54 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 525.105.17   Driver Version: 525.105.17   CUDA Version: 12.0     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla T4            On   | 00000000:06:00.0 Off |                    0 |
| N/A   37C    P8    15W /  70W |      0MiB / 15360MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([104, 4])
self.category_embeddings.weight.shape=torch.Size([104, 4])
epoch: 0, beta = 0.010000, Train MSE: 9.609559, Train CE:2.208353, Train KL:0.543726, Val MSE:7.430463, Val CE:2.243711, Train ACC:0.176566, Val ACC:0.171324
epoch: 2504, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.827896, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2505, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.826891, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2506, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.859436, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2507, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.842442, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2508, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000001, Train KL:3.826186, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2509, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.833458, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2510, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.813182, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2511, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.819061, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2512, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.832557, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2513, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000001, Train KL:4.047243, Val MSE:0.000006, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2514, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:4.177599, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2515, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000001, Train KL:3.984479, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2516, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.882872, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2517, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.856178, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2518, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.851920, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2519, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.852422, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2520, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.849551, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2521, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.836765, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2522, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.828460, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2523, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.835713, Val MSE:0.000010, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02525: reducing learning rate of group 0 to 3.5849e-04.
Learning rate updated: 0.0003584859224085418
epoch: 2524, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:3.824746, Val MSE:0.000010, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2525, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:3.827101, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2526, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.823252, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2527, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.823295, Val MSE:0.000007, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 2528, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.830358, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2529, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.820069, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2530, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.817294, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2531, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.830647, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2532, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.834479, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2533, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.854763, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2534, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.813977, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02536: reducing learning rate of group 0 to 3.4056e-04.
Learning rate updated: 0.0003405616262881147
epoch: 2535, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.866166, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2536, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.830144, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2537, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.823908, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2538, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.827583, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2539, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.839887, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2540, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.826566, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2541, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.819161, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2542, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.830971, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2543, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.817891, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2544, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.820716, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2545, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.829617, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02547: reducing learning rate of group 0 to 3.2353e-04.
Learning rate updated: 0.00032353354497370894
epoch: 2546, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.809363, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2547, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.823022, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2548, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.812324, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2549, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.815155, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2550, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.816094, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2551, beta = 0.000008, Train MSE: 0.000006, Train CE:0.000001, Train KL:4.019820, Val MSE:0.000006, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2552, beta = 0.000008, Train MSE: 0.000006, Train CE:0.000000, Train KL:4.163771, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2553, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.998715, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2554, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.819192, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2555, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.841607, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2556, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.835108, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2557, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.833089, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2558, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.818684, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2559, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.818065, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2560, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.802952, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2561, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.818504, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02563: reducing learning rate of group 0 to 3.0736e-04.
Learning rate updated: 0.00030735686772502346
epoch: 2562, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.816240, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2563, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.814814, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2564, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.817582, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2565, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.821619, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2566, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.812010, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2567, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.812210, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2568, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.817598, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2569, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.820414, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2570, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.809600, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2571, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.830100, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2572, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.818144, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02574: reducing learning rate of group 0 to 2.9199e-04.
Learning rate updated: 0.00029198902433877225
epoch: 2573, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.816058, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2574, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.819585, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2575, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.814219, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2576, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.810195, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2577, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.807537, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2578, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.810067, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2579, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.807644, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2580, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.807847, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2581, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.822124, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2582, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.814359, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2583, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.814475, Val MSE:0.000008, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
Epoch 02585: reducing learning rate of group 0 to 2.7739e-04.
Learning rate updated: 0.00027738957312183364
epoch: 2584, beta = 0.000008, Train MSE: 0.000008, Train CE:0.000000, Train KL:3.807951, Val MSE:0.000008, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2585, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.813450, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2586, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.804721, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2587, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.802641, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2588, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.814601, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2589, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.804543, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2590, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.812043, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2591, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.810992, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2592, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.811728, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2593, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.810837, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2594, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.809059, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02596: reducing learning rate of group 0 to 2.6352e-04.
Learning rate updated: 0.0002635200944657419
epoch: 2595, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.808268, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2596, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.809467, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2597, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.805993, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2598, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.808464, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2599, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.821291, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2600, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.815552, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2601, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.804060, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2602, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.800501, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2603, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.810978, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2604, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.815113, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2605, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.814631, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02607: reducing learning rate of group 0 to 2.5034e-04.
Learning rate updated: 0.0002503440897424548
epoch: 2606, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.803300, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2607, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.800074, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2608, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.806964, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2609, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.805263, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2610, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.817747, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2611, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000001, Train KL:3.823698, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2612, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000001, Train KL:3.885987, Val MSE:0.000007, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 2613, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.880697, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2614, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.844530, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2615, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.815542, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2616, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.837465, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02618: reducing learning rate of group 0 to 2.3783e-04.
Learning rate updated: 0.00023782688525533205
epoch: 2617, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.822309, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2618, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.819833, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2619, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.815399, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2620, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.808808, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2621, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.808463, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2622, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.808494, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2623, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.817189, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2624, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.811740, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2625, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.808232, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2626, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.811571, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2627, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.807571, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02629: reducing learning rate of group 0 to 2.2594e-04.
Learning rate updated: 0.00022593554099256544
epoch: 2628, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.812475, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2629, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.801285, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2630, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.811564, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2631, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.799899, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2632, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.798687, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2633, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.806502, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2634, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.801907, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2635, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.799884, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2636, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.802297, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2637, beta = 0.000008, Train MSE: 0.000006, Train CE:0.000000, Train KL:3.864795, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2638, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.816480, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02640: reducing learning rate of group 0 to 2.1464e-04.
Learning rate updated: 0.00021463876394293716
epoch: 2639, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.813120, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2640, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.809031, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2641, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.817005, Val MSE:0.000007, Val CE:0.000001, Train ACC:1.000000, Val ACC:1.000000
epoch: 2642, beta = 0.000008, Train MSE: 0.000007, Train CE:0.000000, Train KL:3.794262, Val MSE:0.000007, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
