Mon Jun 10 00:24:05 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 525.105.17   Driver Version: 525.105.17   CUDA Version: 12.0     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla T4            On   | 00000000:06:00.0 Off |                    0 |
| N/A   51C    P8    17W /  70W |      0MiB / 15360MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([2, 4])
self.category_embeddings.weight.shape=torch.Size([2, 4])
epoch: 0, beta = 0.010000, Train MSE: 1.166134, Train CE:0.729895, Train KL:0.232413, Val MSE:1.048003, Val CE:0.510674, Train ACC:0.736699, Val ACC:0.748686
epoch: 2510, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:5.742834, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2511, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:5.742914, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2512, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.742962, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2513, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:5.743048, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2514, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743177, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2515, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743173, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2516, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:5.743196, Val MSE:0.000019, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2517, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:5.743220, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2518, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743393, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02520: reducing learning rate of group 0 to 1.9263e-05.
Learning rate updated: 1.9262719795904432e-05
epoch: 2519, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743553, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2520, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743551, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2521, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743586, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2522, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743531, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2523, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:5.743384, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2524, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743364, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2525, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743375, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2526, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743289, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2527, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:5.743232, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2528, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743238, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2529, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743178, Val MSE:0.000019, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02531: reducing learning rate of group 0 to 1.8300e-05.
Learning rate updated: 1.829958380610921e-05
epoch: 2530, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:5.743090, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2531, beta = 0.000008, Train MSE: 0.000020, Train CE:0.000000, Train KL:5.743172, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2532, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743248, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2533, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743162, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2534, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743067, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2535, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743044, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2536, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743028, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2537, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.742986, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2538, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.742937, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2539, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.742903, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2540, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.742947, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02542: reducing learning rate of group 0 to 1.7385e-05.
Learning rate updated: 1.738460461580375e-05
epoch: 2541, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.742961, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2542, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743056, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2543, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743241, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2544, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743398, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2545, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743545, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2546, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743686, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2547, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743828, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2548, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743900, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2549, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743963, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2550, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743954, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2551, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743918, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2552, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743879, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2553, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743810, Val MSE:0.000019, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2554, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743775, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2555, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743706, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2556, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743640, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2557, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743619, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2558, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743655, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2559, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743667, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2560, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743648, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2561, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743638, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2562, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743687, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2563, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743807, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2564, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743959, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2565, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743981, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02567: reducing learning rate of group 0 to 1.6515e-05.
Learning rate updated: 1.6515374385013564e-05
epoch: 2566, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743949, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2567, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743835, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2568, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743787, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2569, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743807, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2570, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743814, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2571, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743805, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2572, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743761, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2573, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743716, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2574, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743661, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2575, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743669, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2576, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743662, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02578: reducing learning rate of group 0 to 1.5690e-05.
Learning rate updated: 1.5689605665762886e-05
epoch: 2577, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743656, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2578, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743574, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2579, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743547, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2580, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743589, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2581, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743638, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2582, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743604, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2583, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743636, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2584, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743835, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2585, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743955, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2586, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744010, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2587, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743984, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02589: reducing learning rate of group 0 to 1.4905e-05.
Learning rate updated: 1.490512538247474e-05
epoch: 2588, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743960, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2589, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743921, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2590, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743908, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2591, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743871, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2592, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743864, Val MSE:0.000019, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2593, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743896, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2594, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743905, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2595, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743962, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2596, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.743979, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2597, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744017, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2598, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744095, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2599, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744054, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02601: reducing learning rate of group 0 to 1.4160e-05.
Learning rate updated: 1.4159869113351003e-05
epoch: 2600, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744022, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2601, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744068, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2602, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744124, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2603, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744178, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2604, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744259, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2605, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744291, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2606, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744307, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2607, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744226, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2608, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744161, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2609, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744106, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2610, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744041, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02612: reducing learning rate of group 0 to 1.3452e-05.
Learning rate updated: 1.3451875657683452e-05
epoch: 2611, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744052, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2612, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744200, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2613, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744327, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2614, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744361, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2615, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744394, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2616, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744412, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2617, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744424, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2618, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744441, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2619, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744466, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2620, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744424, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2621, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744371, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02623: reducing learning rate of group 0 to 1.2779e-05.
Learning rate updated: 1.277928187479928e-05
epoch: 2622, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744276, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2623, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744277, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2624, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744271, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2625, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744219, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2626, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744170, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2627, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744171, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2628, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744198, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2629, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744262, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2630, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744347, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2631, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744466, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2632, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744595, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02634: reducing learning rate of group 0 to 1.2140e-05.
Learning rate updated: 1.2140317781059316e-05
epoch: 2633, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744679, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2634, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744681, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2635, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744756, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2636, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744898, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2637, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.745030, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2638, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.745100, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2639, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.745141, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2640, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.745101, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2641, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.745075, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2642, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.745099, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2643, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.745099, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02645: reducing learning rate of group 0 to 1.1533e-05.
Learning rate updated: 1.153330189200635e-05
epoch: 2644, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.745021, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2645, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744968, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2646, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744918, Val MSE:0.000017, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2647, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744861, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2648, beta = 0.000008, Train MSE: 0.000019, Train CE:0.000000, Train KL:5.744799, Val MSE:0.000018, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
