Sun Jun  9 16:35:32 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 525.105.17   Driver Version: 525.105.17   CUDA Version: 12.0     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla T4            On   | 00000000:06:00.0 Off |                    0 |
| N/A   38C    P8    16W /  70W |      0MiB / 15360MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([13, 4])
self.category_embeddings.weight.shape=torch.Size([13, 4])
epoch: 0, beta = 0.010000, Train MSE: 4.235929, Train CE:2.081520, Train KL:0.438195, Val MSE:3.948878, Val CE:1.909035, Train ACC:0.215733, Val ACC:0.229004
epoch: 2366, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.332172, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2367, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.332190, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2368, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.327215, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02370: reducing learning rate of group 0 to 2.9199e-04.
Learning rate updated: 0.00029198902433877225
epoch: 2369, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.323042, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2370, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.328825, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2371, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.327332, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2372, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.322007, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2373, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.321497, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2374, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.323921, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2375, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.330664, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2376, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.323062, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2377, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.328583, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2378, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.320850, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2379, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.323762, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02381: reducing learning rate of group 0 to 2.7739e-04.
Learning rate updated: 0.00027738957312183364
epoch: 2380, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.321625, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2381, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.322737, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2382, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.327442, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2383, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.319588, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2384, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.317218, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2385, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.327024, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2386, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.323970, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2387, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.314660, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2388, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.316200, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2389, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.319852, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2390, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.318518, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02392: reducing learning rate of group 0 to 2.6352e-04.
Learning rate updated: 0.0002635200944657419
epoch: 2391, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.317458, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2392, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.319491, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2393, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.320625, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2394, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.318406, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2395, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.316908, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2396, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.314126, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2397, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.321743, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2398, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.322908, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2399, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.318699, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2400, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.318931, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2401, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.315445, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02403: reducing learning rate of group 0 to 2.5034e-04.
Learning rate updated: 0.0002503440897424548
epoch: 2402, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315991, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2403, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.316461, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2404, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.320746, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2405, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.321055, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2406, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.315009, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2407, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.319008, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2408, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.330849, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2409, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.318935, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2410, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.312345, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2411, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.315851, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2412, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.318343, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02414: reducing learning rate of group 0 to 2.3783e-04.
Learning rate updated: 0.00023782688525533205
epoch: 2413, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.319290, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2414, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.317221, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2415, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315973, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2416, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.317955, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2417, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.319256, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2418, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315461, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2419, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315007, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2420, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315364, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2421, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315572, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2422, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.313321, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2423, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.317496, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02425: reducing learning rate of group 0 to 2.2594e-04.
Learning rate updated: 0.00022593554099256544
epoch: 2424, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.326272, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2425, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315285, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2426, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315891, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2427, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.319944, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2428, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.318028, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2429, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.309771, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2430, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.313297, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2431, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.313087, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2432, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315093, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2433, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.313376, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2434, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.317471, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02436: reducing learning rate of group 0 to 2.1464e-04.
Learning rate updated: 0.00021463876394293716
epoch: 2435, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315846, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2436, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312327, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2437, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.317256, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2438, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312894, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2439, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315019, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2440, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311369, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2441, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311940, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2442, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312026, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2443, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.316180, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2444, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311416, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2445, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.309892, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02447: reducing learning rate of group 0 to 2.0391e-04.
Learning rate updated: 0.0002039068257457903
epoch: 2446, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.314040, Val MSE:0.000013, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2447, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:5.321054, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2448, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.320785, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2449, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.310907, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2450, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.314629, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2451, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.314260, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2452, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.318385, Val MSE:0.000012, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2453, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.313280, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2454, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.310660, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2455, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.313650, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2456, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312871, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02458: reducing learning rate of group 0 to 1.9371e-04.
Learning rate updated: 0.00019371148445850077
epoch: 2457, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312614, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2458, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311609, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2459, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.309583, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2460, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312990, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2461, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.319310, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2462, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315707, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2463, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315066, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2464, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.314398, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2465, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312929, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2466, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.316396, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2467, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311782, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02469: reducing learning rate of group 0 to 1.8403e-04.
Learning rate updated: 0.00018402591023557573
epoch: 2468, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311398, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2469, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.309510, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2470, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311304, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2471, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.317249, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2472, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312674, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2473, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.310586, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2474, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.309117, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2475, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.313749, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2476, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.318282, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2477, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.314317, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2478, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.313452, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02480: reducing learning rate of group 0 to 1.7482e-04.
Learning rate updated: 0.00017482461472379692
epoch: 2479, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.314467, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2480, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.314892, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2481, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315586, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2482, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312921, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2483, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311879, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2484, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.314074, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2485, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.313641, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2486, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.309616, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2487, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.308918, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2488, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312997, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2489, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311095, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02491: reducing learning rate of group 0 to 1.6608e-04.
Learning rate updated: 0.00016608338398760707
epoch: 2490, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.315117, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2491, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311966, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2492, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.309894, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2493, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.310751, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2494, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311642, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2495, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.308491, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2496, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312434, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2497, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.311729, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2498, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.307492, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2499, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.308841, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2500, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.309341, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02502: reducing learning rate of group 0 to 1.5778e-04.
Learning rate updated: 0.0001577792147882267
epoch: 2501, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.305719, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2502, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.312227, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2503, beta = 0.000008, Train MSE: 0.000011, Train CE:0.000000, Train KL:5.309314, Val MSE:0.000011, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
